8190           8190ZU10790           FL518190FL91000000003.000                    20180927MB1B                9I4    
8190           8190ZQ89800           CL518190CL91000000020.000                    20180927MB1B                9I3    
8190           8190ZQ87860           CL518190CL91000000020.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190ZQ13360           FL518190FL91000000050.000                    20180927MB1B                9I3    
8190           8190W16669B           SX518190SX91000000050.000                    20180927MB1B                9I3    
8190           8190W16669B           SX518190SX91000000050.000                    20180927MB1B                9I3    
8190           8190W93547A           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZP67660           FLA08190FLA1000000060.000                    20180927MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190WF9812B           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190VAR9970           CL518190CL91000000030.000                    20180927MB1B                9I3    
8190           8190VAR9970           CL518190CL91000000030.000                    20180927MB1B                9I3    
8190           8190VAR9970           CL518190CL91000000030.000                    20180927MB1B                9I3    
8190           8190VAR9970           CL518190CL91000000030.000                    20180927MB1B                9I3    
8190           8190WK0460A           SX518190SX91000000015.000                    20180927MB1B                9I3    
8190           8190ZQ89610           CL518190CL91000000020.000                    20180927MB1B                9I3    
